Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
154293,iPhone,10,18000000,07/02/23 15:32,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
154294,AA Batteries (4-pack),5,40000,07/05/23 17:06,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
154295,Lightning Charging Cable,4,30000,07/28/23 14:29,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
154296,20in Monitor,6,2000000,07/26/23 01:02,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
154297,USB-C Charging Cable,9,20000,07/27/23 14:18,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
154298,Xiaomi Phone,8,8000000,07/24/23 01:34,"Jend. Sudirman St, Depok, Jawa Barat 73301"
154299,AA Batteries (4-pack),4,40000,07/15/23 12:03,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
154300,Wired Headphones,7,150000,07/26/23 15:07,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
154301,Flatscreen TV,4,4000000,07/02/23 22:13,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
154302,Lightning Charging Cable,8,30000,07/15/23 14:25,"Asia Afrika St, Bandung, Jawa Barat 94016"
154303,Bose SoundSport Headphones,8,1500000,07/04/23 12:06,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
154304,Wired Headphones,4,150000,07/20/23 09:42,"H. Agus Salim St, Bandung, Jawa Barat 94016"
154305,AAA Batteries (4-pack),2,32000,07/01/23 18:26,"Asia Tenggara St, Tangerang, Banten 10001"
154306,USB-C Charging Cable,4,20000,07/16/23 11:27,"Pemuda St, Tangerang, Banten 10001"
154307,AAA Batteries (4-pack),9,32000,07/19/23 01:33,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
154308,Lightning Charging Cable,9,30000,07/10/23 10:39,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
154309,20in Monitor,1,2000000,07/19/23 09:34,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
154310,USB-C Charging Cable,8,20000,07/24/23 18:57,"Imam Bonjol St, Bandung, Jawa Barat 94016"
154311,iPhone,2,18000000,07/24/23 17:37,"Pahlawan St, Cirebon, Jawa Barat 90001"
154311,Lightning Charging Cable,1,30000,07/24/23 17:37,"Pahlawan St, Cirebon, Jawa Barat 90001"
154312,Wired Headphones,3,150000,07/18/23 14:35,"Kebon Sirih St, Yogyakarta, DIY Yogyakarta 04101"
154313,AA Batteries (4-pack),10,40000,07/08/23 03:10,"Dewi Sartika St, Bogor, Jawa Barat 75001"
154314,Bose SoundSport Headphones,7,1500000,07/23/23 16:28,"Imam Bonjol St, Bogor, Jawa Barat 75001"
154315,iPhone,6,18000000,07/17/23 08:33,"Merdeka St, Jakarta, DKI Jakarta 02215"
154316,AAA Batteries (4-pack),4,32000,07/02/23 17:43,"Veteran St, Semarang, Jawa Tengah 98101"
154317,Google Pixel,4,15000000,07/08/23 13:35,"Soekarno Hatta St, Tangerang, Banten 10001"
154318,Lightning Charging Cable,2,30000,07/22/23 13:53,"Panglima Polin St, Bekasi, Jawa Barat 30301"
154319,iPhone,10,18000000,07/13/23 12:43,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
154320,AA Batteries (4-pack),6,40000,07/23/23 10:45,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
154321,20in Monitor,9,2000000,07/19/23 11:16,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
154321,Apple Airpods Headphones,2,2500000,07/19/23 11:16,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
154322,34in Ultrawide Monitor,4,6000000,07/29/23 16:36,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
154323,USB-C Charging Cable,2,20000,07/18/23 16:40,"Veteran St, Bandung, Jawa Barat 94016"
154324,Lightning Charging Cable,5,30000,07/12/23 18:54,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
154325,Macbook Pro Laptop,1,26000000,07/16/23 14:48,"Pahlawan St, Tangerang, Banten 10001"
154326,iPhone,2,18000000,07/29/23 10:39,"H. Agus Salim St, Bandung, Jawa Barat 94016"
154327,Apple Airpods Headphones,4,2500000,07/24/23 10:08,"Panglima Polin St, Bekasi, Jawa Barat 30301"
154328,USB-C Charging Cable,10,20000,07/24/23 07:49,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
154329,Bose SoundSport Headphones,7,1500000,07/03/23 17:45,"Kebon Sirih St, Bandung, Jawa Barat 94016"
154330,AA Batteries (4-pack),6,40000,07/04/23 22:26,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
154331,Bose SoundSport Headphones,2,1500000,07/12/23 20:01,"Veteran St, Semarang, Jawa Tengah 98101"
154332,Xiaomi Phone,1,8000000,07/29/23 22:32,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
154333,Lightning Charging Cable,3,30000,07/22/23 16:45,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
154334,AA Batteries (4-pack),8,40000,07/12/23 19:06,"Asia Tenggara St, Bandung, Jawa Barat 94016"
154335,AA Batteries (4-pack),2,40000,07/05/23 18:27,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
154336,Apple Airpods Headphones,3,2500000,07/06/23 21:07,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
154337,Lightning Charging Cable,10,30000,07/28/23 16:56,"Gajah Mada St, Cirebon, Jawa Barat 90001"
154338,AA Batteries (4-pack),5,40000,07/12/23 12:45,"Merdeka St, Semarang, Jawa Tengah 98101"
154339,USB-C Charging Cable,7,20000,07/16/23 20:02,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
154340,USB-C Charging Cable,1,20000,07/09/23 11:46,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
154341,USB-C Charging Cable,9,20000,07/07/23 18:57,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
154342,27in 4K Gaming Monitor,5,6400000,07/22/23 16:01,"Merdeka St, Depok, Jawa Barat 73301"
154343,Macbook Pro Laptop,10,26000000,07/02/23 16:14,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
154344,27in 4K Gaming Monitor,3,6400000,07/11/23 11:12,"Merdeka St, Semarang, Jawa Tengah 98101"
154345,27in 4K Gaming Monitor,2,6400000,07/12/23 17:29,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
154346,Bose SoundSport Headphones,2,1500000,07/31/23 10:52,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
154347,27in 4K Gaming Monitor,3,6400000,07/06/23 21:35,"Pahlawan St, Tangerang, Banten 10001"
154348,AAA Batteries (4-pack),1,32000,07/07/23 18:49,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
154349,Bose SoundSport Headphones,9,1500000,07/16/23 10:03,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
154350,Wired Headphones,4,150000,07/27/23 16:13,"Gatot Subroto St, Tangerang, Banten 10001"
154351,27in FHD Monitor,1,3000000,07/31/23 13:34,"Gajah Mada St, Tangerang, Banten 10001"
154352,iPhone,8,18000000,07/18/23 16:38,"Pemuda St, Cirebon, Jawa Barat 90001"
154353,AA Batteries (4-pack),5,40000,07/11/23 11:53,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
154354,Bose SoundSport Headphones,4,1500000,07/25/23 13:59,"Dewi Sartika St, Bandung, Jawa Barat 94016"
154355,AAA Batteries (4-pack),4,32000,07/16/23 08:54,"Gajah Mada St, Bekasi, Jawa Barat 30301"
154356,Wired Headphones,3,150000,07/18/23 21:32,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
154357,iPhone,6,18000000,07/16/23 17:56,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
154358,USB-C Charging Cable,9,20000,07/02/23 10:05,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
154359,Wired Headphones,9,150000,07/21/23 22:36,"Pemuda St, Depok, Jawa Barat 73301"
154360,Wired Headphones,7,150000,07/07/23 18:13,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
154361,27in FHD Monitor,6,3000000,07/06/23 11:30,"Imam Bonjol St, Bandung, Jawa Barat 94016"
154362,AA Batteries (4-pack),9,40000,07/27/23 09:17,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
154363,AAA Batteries (4-pack),10,32000,07/25/23 06:29,"Gatot Subroto St, Tangerang, Banten 10001"
154364,USB-C Charging Cable,2,20000,07/08/23 16:27,"Dewi Sartika St, Bandung, Jawa Barat 94016"
154365,Google Pixel,7,15000000,07/02/23 20:15,"Gatot Subroto St, Bandung, Jawa Barat 94016"
154366,Apple Airpods Headphones,7,2500000,07/07/23 11:21,"Gatot Subroto St, Depok, Jawa Barat 73301"
154367,AAA Batteries (4-pack),8,32000,07/26/23 13:02,"Veteran St, Bandung, Jawa Barat 94016"
154368,34in Ultrawide Monitor,10,6000000,07/07/23 10:18,"Panglima Polin St, Tangerang, Banten 10001"
154369,Apple Airpods Headphones,10,2500000,07/14/23 19:51,"Gajah Mada St, Bandung, Jawa Barat 94016"
154370,Lightning Charging Cable,8,30000,07/06/23 12:00,"H. Agus Salim St, Tangerang, Banten 10001"
154371,AAA Batteries (4-pack),9,32000,07/01/23 14:13,"Pemuda St, Bandung, Jawa Barat 94016"
154372,AA Batteries (4-pack),1,40000,07/28/23 08:41,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
154373,iPhone,3,18000000,07/11/23 12:15,"Merdeka St, Cirebon, Jawa Barat 90001"
154374,AAA Batteries (4-pack),1,32000,07/08/23 09:17,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
154375,USB-C Charging Cable,1,20000,07/03/23 23:29,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
154376,AAA Batteries (4-pack),9,32000,07/28/23 18:12,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
154377,USB-C Charging Cable,10,20000,07/06/23 22:39,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
154378,Bose SoundSport Headphones,4,1500000,07/01/23 09:59,"Pemuda St, Cirebon, Jawa Barat 90001"
154379,Apple Airpods Headphones,9,2500000,07/23/23 20:06,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
154380,Bose SoundSport Headphones,2,1500000,07/05/23 21:51,"Gatot Subroto St, Bandung, Jawa Barat 94016"
154381,Wired Headphones,6,150000,07/19/23 20:57,"Pemuda St, Semarang, Jawa Tengah 98101"
154382,Wired Headphones,1,150000,07/11/23 06:57,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
154383,Apple Airpods Headphones,8,2500000,07/12/23 06:55,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
154384,Macbook Pro Laptop,5,26000000,07/23/23 03:48,"Gajah Mada St, Bandung, Jawa Barat 94016"
154385,USB-C Charging Cable,8,20000,07/23/23 13:49,"Panglima Polin St, Bogor, Jawa Barat 75001"
154386,iPhone,9,18000000,07/26/23 17:24,"Panglima Polin St, Bandung, Jawa Barat 94016"
154387,34in Ultrawide Monitor,1,6000000,07/01/23 12:38,"Panglima Polin St, Cirebon, Jawa Barat 90001"
154387,Apple Airpods Headphones,6,2500000,07/01/23 12:38,"Panglima Polin St, Cirebon, Jawa Barat 90001"
154388,Macbook Pro Laptop,1,26000000,07/31/23 08:50,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
154389,Bose SoundSport Headphones,3,1500000,07/02/23 07:05,"Asia Afrika St, Tangerang, Banten 10001"
154390,AAA Batteries (4-pack),2,32000,07/04/23 21:46,"Pahlawan St, Cirebon, Jawa Barat 90001"
154391,Wired Headphones,8,150000,07/01/23 14:14,"Veteran St, Jakarta, DKI Jakarta 02215"
154392,AAA Batteries (4-pack),10,32000,07/25/23 21:41,"Panglima Polin St, Cirebon, Jawa Barat 90001"
154393,Bose SoundSport Headphones,8,1500000,07/11/23 06:53,"Merdeka St, Bogor, Jawa Barat 75001"
154394,Apple Airpods Headphones,1,2500000,07/08/23 11:45,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
154395,iPhone,6,18000000,07/14/23 08:56,"Gajah Mada St, Surabaya, Jawa Timur 97035"
154396,34in Ultrawide Monitor,8,6000000,07/21/23 20:30,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
154397,AA Batteries (4-pack),8,40000,07/20/23 20:42,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
154398,AA Batteries (4-pack),5,40000,07/29/23 10:30,"Imam Bonjol St, Yogyakarta, DIY Yogyakarta 04101"
154399,27in FHD Monitor,7,3000000,07/20/23 11:44,"Pahlawan St, Tangerang, Banten 10001"
154400,USB-C Charging Cable,3,20000,07/25/23 22:03,"Merdeka St, Jakarta, DKI Jakarta 02215"
154401,Lightning Charging Cable,4,30000,07/05/23 20:25,"Gajah Mada St, Bandung, Jawa Barat 94016"
154402,34in Ultrawide Monitor,9,6000000,07/09/23 12:51,"Merdeka St, Cirebon, Jawa Barat 90001"
154403,AAA Batteries (4-pack),10,32000,07/16/23 05:59,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
154404,USB-C Charging Cable,10,20000,07/26/23 16:32,"Imam Bonjol St, Bandung, Jawa Barat 94016"
154405,Wired Headphones,10,150000,07/27/23 23:11,"Panglima Polin St, Cirebon, Jawa Barat 90001"
154406,AA Batteries (4-pack),9,40000,07/09/23 12:57,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
154407,Lightning Charging Cable,6,30000,07/06/23 21:00,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
154408,Google Pixel,8,15000000,07/05/23 18:32,"Merdeka St, Jakarta, DKI Jakarta 02215"
154409,Macbook Pro Laptop,1,26000000,07/28/23 21:33,"Veteran St, Jakarta, DKI Jakarta 02215"
154410,Wired Headphones,8,150000,07/27/23 20:49,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
154411,AAA Batteries (4-pack),7,32000,07/21/23 17:28,"Pemuda St, Bandung, Jawa Barat 94016"
154412,AAA Batteries (4-pack),7,32000,07/15/23 13:11,"Veteran St, Semarang, Jawa Tengah 98101"
154413,ThinkPad Laptop,4,15000000,07/08/23 10:36,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
154414,Lightning Charging Cable,3,30000,07/27/23 18:49,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
154415,Google Pixel,8,15000000,07/14/23 15:04,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
154416,Apple Airpods Headphones,5,2500000,07/30/23 13:53,"Veteran St, Bandung, Jawa Barat 94016"
154417,AA Batteries (4-pack),2,40000,07/27/23 11:29,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
154418,Bose SoundSport Headphones,4,1500000,07/02/23 12:23,"Merdeka St, Bogor, Jawa Barat 75001"
154419,Bose SoundSport Headphones,10,1500000,07/14/23 00:13,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
154420,AAA Batteries (4-pack),2,32000,07/25/23 11:11,"Pemuda St, Cirebon, Jawa Barat 90001"
154421,Google Pixel,7,15000000,07/21/23 03:24,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
154422,27in FHD Monitor,5,3000000,07/17/23 13:36,"Pemuda St, Cirebon, Jawa Barat 90001"
154423,USB-C Charging Cable,3,20000,07/30/23 20:22,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
154424,Xiaomi Phone,10,8000000,07/14/23 07:44,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
154425,Lightning Charging Cable,2,30000,07/18/23 15:14,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
154426,27in FHD Monitor,10,3000000,07/07/23 18:57,"M. H. Thamrin St, Tangerang, Banten 10001"
154427,AA Batteries (4-pack),9,40000,07/21/23 18:16,"Gatot Subroto St, Bandung, Jawa Barat 94016"
154428,20in Monitor,2,2000000,07/15/23 14:02,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
154429,Macbook Pro Laptop,6,26000000,07/03/23 05:22,"Merdeka St, Jakarta, DKI Jakarta 02215"
154430,AA Batteries (4-pack),7,40000,07/21/23 11:40,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
154431,iPhone,3,18000000,07/05/23 07:43,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
154431,Apple Airpods Headphones,7,2500000,07/05/23 07:43,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
154432,Lightning Charging Cable,3,30000,07/02/23 00:17,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
154433,AA Batteries (4-pack),10,40000,07/27/23 21:44,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
154434,iPhone,10,18000000,07/21/23 13:06,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
154435,USB-C Charging Cable,3,20000,07/22/23 11:09,"Panglima Polin St, Bogor, Jawa Barat 75001"
154436,Lightning Charging Cable,4,30000,07/15/23 10:43,"H. Agus Salim St, Bandung, Jawa Barat 94016"
154437,Bose SoundSport Headphones,6,1500000,07/28/23 13:24,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
154438,20in Monitor,5,2000000,07/15/23 13:21,"H. Agus Salim St, Bandung, Jawa Barat 94016"
154439,Bose SoundSport Headphones,9,1500000,07/15/23 12:42,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
154440,USB-C Charging Cable,6,20000,07/21/23 10:21,"Veteran St, Depok, Jawa Barat 73301"
154441,Apple Airpods Headphones,5,2500000,07/19/23 10:42,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
154442,iPhone,7,18000000,07/03/23 12:42,"Merdeka St, Jakarta, DKI Jakarta 02215"
154443,27in FHD Monitor,8,3000000,07/09/23 12:46,"Imam Bonjol St, Tangerang, Banten 10001"
154444,AAA Batteries (4-pack),6,32000,07/04/23 12:17,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
154445,Lightning Charging Cable,7,30000,07/01/23 19:07,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
154446,Bose SoundSport Headphones,2,1500000,07/18/23 10:56,"Kebon Sirih St, Tangerang, Banten 10001"
154447,USB-C Charging Cable,7,20000,07/03/23 18:06,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
154448,USB-C Charging Cable,6,20000,07/16/23 08:18,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
154449,Wired Headphones,6,150000,07/12/23 05:13,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
154450,Wired Headphones,3,150000,07/22/23 17:12,"Veteran St, Bekasi, Jawa Barat 30301"
154451,iPhone,2,18000000,07/06/23 20:27,"Panglima Polin St, Bandung, Jawa Barat 94016"
154452,27in 4K Gaming Monitor,10,6400000,07/15/23 09:27,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
154453,USB-C Charging Cable,2,20000,07/01/23 16:39,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
154454,AAA Batteries (4-pack),5,32000,07/15/23 07:50,"Gajah Mada St, Bekasi, Jawa Barat 30301"
154455,AA Batteries (4-pack),2,40000,07/30/23 14:32,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
154456,USB-C Charging Cable,3,20000,07/30/23 21:32,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
154457,USB-C Charging Cable,1,20000,07/20/23 10:32,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
154458,Wired Headphones,8,150000,07/13/23 07:30,"H. Agus Salim St, Bogor, Jawa Barat 75001"
154459,Xiaomi Phone,7,8000000,07/22/23 11:20,"Gajah Mada St, Surabaya, Jawa Timur 97035"
154460,Bose SoundSport Headphones,8,1500000,07/11/23 14:36,"Merdeka St, Cirebon, Jawa Barat 90001"
154461,Google Pixel,1,15000000,07/06/23 11:48,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
154462,27in 4K Gaming Monitor,5,6400000,07/08/23 17:11,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
154463,27in 4K Gaming Monitor,8,6400000,07/12/23 13:07,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
154464,Bose SoundSport Headphones,5,1500000,07/06/23 22:25,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
154465,Apple Airpods Headphones,4,2500000,07/18/23 18:54,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
154466,27in FHD Monitor,1,3000000,07/22/23 17:13,"Veteran St, Bekasi, Jawa Barat 30301"
154467,USB-C Charging Cable,3,20000,07/22/23 12:54,"Pahlawan St, Bogor, Jawa Barat 75001"
154468,Lightning Charging Cable,1,30000,07/13/23 16:58,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
154469,USB-C Charging Cable,6,20000,07/19/23 18:27,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
154470,AA Batteries (4-pack),6,40000,07/04/23 17:48,"Jend. Sudirman St, Depok, Jawa Barat 73301"
154471,Apple Airpods Headphones,10,2500000,07/19/23 11:19,"Veteran St, Bandung, Jawa Barat 94016"
154472,USB-C Charging Cable,9,20000,07/01/23 22:10,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
154473,USB-C Charging Cable,4,20000,07/23/23 22:42,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
154474,Wired Headphones,8,150000,07/03/23 13:49,"Veteran St, Bandung, Jawa Barat 94016"
154475,Lightning Charging Cable,4,30000,07/13/23 17:41,"Kebon Sirih St, Bogor, Jawa Barat 75001"
154476,Wired Headphones,3,150000,07/03/23 17:53,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
154477,Apple Airpods Headphones,8,2500000,07/20/23 05:32,"Merdeka St, Jakarta, DKI Jakarta 02215"
154478,Bose SoundSport Headphones,6,1500000,07/31/23 07:36,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
154479,USB-C Charging Cable,8,20000,07/26/23 15:11,"Gajah Mada St, Cirebon, Jawa Barat 90001"
154480,27in FHD Monitor,10,3000000,07/09/23 13:52,"Merdeka St, Bandung, Jawa Barat 94016"
154481,34in Ultrawide Monitor,7,6000000,07/09/23 19:26,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
154482,Apple Airpods Headphones,6,2500000,07/06/23 09:55,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
154483,Bose SoundSport Headphones,10,1500000,07/14/23 12:33,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
154484,27in FHD Monitor,6,3000000,07/25/23 18:55,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
154485,AA Batteries (4-pack),8,40000,07/15/23 11:26,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
154486,27in 4K Gaming Monitor,7,6400000,07/17/23 10:44,"H. Agus Salim St, Tangerang, Banten 10001"
154487,Apple Airpods Headphones,1,2500000,07/17/23 18:50,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
154488,USB-C Charging Cable,9,20000,07/05/23 17:54,"Gajah Mada St, Bogor, Jawa Barat 75001"
154489,27in 4K Gaming Monitor,5,6400000,07/31/23 15:19,"Asia Tenggara St, Tangerang, Banten 10001"
154490,AA Batteries (4-pack),4,40000,07/11/23 11:06,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
154491,USB-C Charging Cable,4,20000,07/22/23 07:41,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
154492,USB-C Charging Cable,10,20000,07/15/23 14:52,"Kebon Sirih St, Tangerang, Banten 10001"
154493,Wired Headphones,3,150000,07/03/23 13:47,"Hayam Wuruk St, Tangerang, Banten 10001"
154494,AA Batteries (4-pack),5,40000,07/14/23 19:07,"Merdeka St, Bekasi, Jawa Barat 30301"
154495,Apple Airpods Headphones,4,2500000,07/08/23 13:01,"Asia Afrika St, Tangerang, Banten 10001"
154496,Bose SoundSport Headphones,1,1500000,07/27/23 12:55,"Asia Afrika St, Bandung, Jawa Barat 94016"
154497,USB-C Charging Cable,4,20000,07/31/23 17:30,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
154498,AAA Batteries (4-pack),4,32000,07/02/23 15:14,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
154499,AAA Batteries (4-pack),2,32000,07/09/23 22:54,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
154500,Wired Headphones,10,150000,07/03/23 05:55,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
154501,Macbook Pro Laptop,9,26000000,07/09/23 14:00,"Merdeka St, Cirebon, Jawa Barat 90001"
154502,USB-C Charging Cable,10,20000,07/20/23 11:45,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
154503,USB-C Charging Cable,2,20000,07/13/23 10:43,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
154504,AAA Batteries (4-pack),6,32000,07/23/23 10:48,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
154505,Wired Headphones,1,150000,07/11/23 14:25,"Gajah Mada St, Bandung, Jawa Barat 94016"
154506,27in FHD Monitor,2,3000000,07/14/23 16:21,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
154507,Wired Headphones,1,150000,07/27/23 13:52,"Imam Bonjol St, Tangerang, Banten 10001"
154508,AA Batteries (4-pack),10,40000,07/11/23 18:06,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
154509,USB-C Charging Cable,4,20000,07/07/23 19:24,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
154510,Apple Airpods Headphones,6,2500000,07/11/23 20:43,"Veteran St, Cirebon, Jawa Barat 90001"
154511,AA Batteries (4-pack),8,40000,07/18/23 12:11,"Kebon Sirih St, Depok, Jawa Barat 73301"
154512,Wired Headphones,4,150000,07/26/23 11:52,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
154513,Bose SoundSport Headphones,5,1500000,07/06/23 14:17,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
154513,Lightning Charging Cable,1,30000,07/06/23 14:17,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
154514,Macbook Pro Laptop,6,26000000,07/21/23 10:39,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
154515,Bose SoundSport Headphones,1,1500000,07/26/23 11:57,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
154516,USB-C Charging Cable,7,20000,07/10/23 07:16,"Hayam Wuruk St, Depok, Jawa Barat 73301"
154517,iPhone,8,18000000,07/05/23 08:21,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
154517,Lightning Charging Cable,3,30000,07/05/23 08:21,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
154518,Lightning Charging Cable,4,30000,07/12/23 10:09,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
154519,27in FHD Monitor,6,3000000,07/18/23 00:52,"Kebon Sirih St, Bandung, Jawa Barat 94016"
154520,USB-C Charging Cable,9,20000,07/08/23 18:45,"Dewi Sartika St, Bogor, Jawa Barat 75001"
154521,USB-C Charging Cable,2,20000,07/23/23 07:33,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
154522,AAA Batteries (4-pack),1,32000,07/19/23 13:21,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
154523,AA Batteries (4-pack),8,40000,07/27/23 09:21,"Asia Afrika St, Depok, Jawa Barat 73301"
154524,Wired Headphones,1,150000,07/24/23 18:27,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
154525,AA Batteries (4-pack),1,40000,07/09/23 21:14,"Panglima Polin St, Bogor, Jawa Barat 75001"
154526,USB-C Charging Cable,1,20000,07/02/23 21:36,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
154527,Apple Airpods Headphones,7,2500000,07/27/23 15:04,"H. Agus Salim St, Yogyakarta, DIY Yogyakarta 04101"
