Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152346,Wired Headphones,1,150000,06/19/23 12:40,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
152347,Macbook Pro Laptop,4,26000000,06/21/23 07:15,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152348,AA Batteries (4-pack),9,40000,06/26/23 13:29,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
152349,USB-C Charging Cable,1,20000,06/25/23 13:00,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
152350,Lightning Charging Cable,4,30000,06/27/23 21:47,"Gajah Mada St, Bogor, Jawa Barat 75001"
152351,USB-C Charging Cable,9,20000,06/01/23 23:07,"Gajah Mada St, Depok, Jawa Barat 73301"
152352,iPhone,4,18000000,06/01/23 15:18,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
152353,Lightning Charging Cable,1,30000,06/07/23 19:35,"Gajah Mada St, Bogor, Jawa Barat 75001"
152354,Wired Headphones,6,150000,06/04/23 19:29,"Imam Bonjol St, Tangerang, Banten 10001"
152355,AA Batteries (4-pack),6,40000,06/15/23 09:30,"Pemuda St, Bandung, Jawa Barat 94016"
152356,Bose SoundSport Headphones,5,1500000,06/25/23 21:21,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152357,27in 4K Gaming Monitor,8,6400000,06/11/23 21:31,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
152358,Apple Airpods Headphones,2,2500000,06/07/23 09:47,"Jend. Sudirman St, Yogyakarta, DIY Yogyakarta 04101"
152359,27in FHD Monitor,8,3000000,06/24/23 19:04,"Panglima Polin St, Bekasi, Jawa Barat 30301"
152360,34in Ultrawide Monitor,3,6000000,06/27/23 17:24,"Asia Tenggara St, Bogor, Jawa Barat 75001"
152361,USB-C Charging Cable,10,20000,06/17/23 12:48,"Ir. H. Juanda St, Tangerang, Banten 10001"
152362,27in FHD Monitor,6,3000000,06/27/23 18:33,"Veteran St, Depok, Jawa Barat 73301"
152363,iPhone,2,18000000,06/04/23 11:20,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
152364,AA Batteries (4-pack),3,40000,06/13/23 08:18,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152365,Flatscreen TV,6,4000000,06/30/23 15:13,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152366,20in Monitor,4,2000000,06/03/23 22:45,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
152367,iPhone,7,18000000,06/02/23 10:30,"Dewi Sartika St, Bogor, Jawa Barat 75001"
152368,Flatscreen TV,9,4000000,06/22/23 13:49,"Pemuda St, Tangerang, Banten 10001"
152369,27in FHD Monitor,7,3000000,06/03/23 14:54,"Gajah Mada St, Bandung, Jawa Barat 94016"
152370,Lightning Charging Cable,3,30000,06/01/23 14:01,"Pahlawan St, Cirebon, Jawa Barat 90001"
152371,Bose SoundSport Headphones,2,1500000,06/16/23 14:37,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
152372,USB-C Charging Cable,7,20000,06/19/23 20:58,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
152373,USB-C Charging Cable,2,20000,06/16/23 11:30,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
152374,Wired Headphones,9,150000,06/13/23 15:34,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
152375,27in 4K Gaming Monitor,10,6400000,06/01/23 23:02,"Merdeka St, Bogor, Jawa Barat 75001"
152376,iPhone,5,18000000,06/04/23 00:50,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152377,27in FHD Monitor,9,3000000,06/06/23 22:50,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
152378,AAA Batteries (4-pack),3,32000,06/04/23 12:03,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
152379,Wired Headphones,3,150000,06/22/23 18:30,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
152380,AAA Batteries (4-pack),2,32000,06/11/23 10:04,"Pahlawan St, Bandung, Jawa Barat 94016"
152381,AAA Batteries (4-pack),3,32000,06/15/23 15:29,"Pahlawan St, Bandung, Jawa Barat 94016"
152382,AA Batteries (4-pack),1,40000,06/30/23 17:32,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
152383,27in FHD Monitor,4,3000000,06/04/23 07:39,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
152384,Apple Airpods Headphones,4,2500000,06/13/23 16:37,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
152385,Wired Headphones,6,150000,06/15/23 11:12,"Panglima Polin St, Bandung, Jawa Barat 94016"
152386,Lightning Charging Cable,5,30000,06/30/23 16:42,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152387,Flatscreen TV,2,4000000,06/04/23 20:07,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
152388,USB-C Charging Cable,10,20000,06/29/23 18:47,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
152389,Flatscreen TV,6,4000000,06/12/23 14:38,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
152390,AA Batteries (4-pack),10,40000,06/13/23 07:48,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152391,Wired Headphones,10,150000,06/20/23 22:11,"Jend. Sudirman St, Tangerang, Banten 10001"
152392,Apple Airpods Headphones,8,2500000,06/11/23 09:36,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
152393,Flatscreen TV,10,4000000,06/26/23 09:48,"Pemuda St, Bandung, Jawa Barat 94016"
152394,AA Batteries (4-pack),6,40000,06/23/23 14:10,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
152395,AA Batteries (4-pack),7,40000,06/25/23 15:09,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152396,LG Washing Machine,6,9000000,06/24/23 14:50,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
152397,Lightning Charging Cable,7,30000,06/13/23 13:15,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
152398,Bose SoundSport Headphones,2,1500000,06/10/23 21:43,"Asia Afrika St, Cirebon, Jawa Barat 90001"
152399,Apple Airpods Headphones,7,2500000,06/23/23 11:47,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
152400,LG Washing Machine,1,9000000,06/25/23 18:28,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152401,Xiaomi Phone,1,8000000,06/02/23 19:35,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152402,Bose SoundSport Headphones,7,1500000,06/25/23 20:38,"Veteran St, Tangerang, Banten 10001"
152403,AA Batteries (4-pack),9,40000,06/24/23 21:01,"Veteran St, Tangerang, Banten 10001"
152404,AAA Batteries (4-pack),2,32000,06/06/23 22:01,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152405,Lightning Charging Cable,2,30000,06/01/23 17:56,"Panglima Polin St, Bandung, Jawa Barat 94016"
152406,Wired Headphones,2,150000,06/14/23 23:27,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
152407,Flatscreen TV,9,4000000,06/14/23 17:52,"Dewi Sartika St, Tangerang, Banten 10001"
152408,Lightning Charging Cable,7,30000,06/12/23 23:47,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152409,34in Ultrawide Monitor,4,6000000,06/27/23 11:11,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152410,Bose SoundSport Headphones,8,1500000,06/09/23 16:33,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
152411,Wired Headphones,1,150000,06/05/23 17:11,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
152412,AAA Batteries (4-pack),7,32000,06/13/23 11:49,"Soekarno Hatta St, Depok, Jawa Barat 73301"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152413,Bose SoundSport Headphones,9,1500000,06/20/23 20:19,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
152414,AA Batteries (4-pack),7,40000,06/24/23 22:09,"Gajah Mada St, Cirebon, Jawa Barat 90001"
152415,USB-C Charging Cable,7,20000,06/11/23 18:07,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
152416,AA Batteries (4-pack),1,40000,06/16/23 14:14,"Imam Bonjol St, Bandung, Jawa Barat 94016"
152417,iPhone,1,18000000,06/04/23 19:16,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
152418,iPhone,10,18000000,06/18/23 12:29,"Pahlawan St, Bandung, Jawa Barat 94016"
152419,Macbook Pro Laptop,10,26000000,06/07/23 09:41,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
152420,Bose SoundSport Headphones,2,1500000,06/16/23 13:17,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
152421,27in FHD Monitor,4,3000000,06/28/23 19:07,"H. Agus Salim St, Depok, Jawa Barat 73301"
152422,Apple Airpods Headphones,10,2500000,06/21/23 22:10,"Gajah Mada St, Surabaya, Jawa Timur 97035"
152423,Apple Airpods Headphones,2,2500000,06/18/23 10:08,"Merdeka St, Surabaya, Jawa Timur 97035"
152424,USB-C Charging Cable,3,20000,06/14/23 20:33,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152425,27in FHD Monitor,4,3000000,06/23/23 18:06,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
152426,Lightning Charging Cable,7,30000,06/10/23 15:13,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
152427,Bose SoundSport Headphones,4,1500000,06/20/23 15:02,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
152428,Apple Airpods Headphones,4,2500000,06/05/23 08:20,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
152429,AAA Batteries (4-pack),6,32000,06/06/23 11:24,"Pahlawan St, Bandung, Jawa Barat 94016"
152430,iPhone,9,18000000,06/22/23 08:19,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
152430,Wired Headphones,6,150000,06/22/23 08:19,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
152431,Lightning Charging Cable,1,30000,06/13/23 17:23,"Dewi Sartika St, Bogor, Jawa Barat 75001"
152432,ThinkPad Laptop,8,15000000,06/10/23 21:30,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
152433,27in 4K Gaming Monitor,4,6400000,06/19/23 09:21,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
152434,Lightning Charging Cable,3,30000,06/06/23 18:57,"Pemuda St, Bandung, Jawa Barat 94016"
152435,Wired Headphones,5,150000,06/29/23 23:19,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152436,Apple Airpods Headphones,7,2500000,06/27/23 23:23,"Imam Bonjol St, Tangerang, Banten 10001"
152437,27in 4K Gaming Monitor,10,6400000,06/14/23 23:05,"Hayam Wuruk St, Tangerang, Banten 10001"
152438,Lightning Charging Cable,1,30000,06/06/23 09:26,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
152439,Lightning Charging Cable,4,30000,06/12/23 21:49,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
152440,AA Batteries (4-pack),10,40000,06/05/23 22:55,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
152441,AA Batteries (4-pack),3,40000,06/03/23 14:26,"Kebon Sirih St, Depok, Jawa Barat 73301"
152442,AA Batteries (4-pack),7,40000,06/25/23 17:08,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
152443,Apple Airpods Headphones,2,2500000,06/26/23 18:41,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
152444,Wired Headphones,10,150000,06/23/23 19:15,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
152445,Lightning Charging Cable,8,30000,06/18/23 16:39,"Panglima Polin St, Bandung, Jawa Barat 94016"
152446,USB-C Charging Cable,6,20000,06/28/23 19:27,"Pemuda St, Jakarta, DKI Jakarta 02215"
152447,Lightning Charging Cable,6,30000,06/04/23 16:30,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152448,AAA Batteries (4-pack),1,32000,06/13/23 21:06,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
152449,Xiaomi Phone,1,8000000,06/30/23 13:19,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152450,Lightning Charging Cable,5,30000,06/16/23 21:42,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152451,USB-C Charging Cable,3,20000,06/04/23 09:58,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152452,Lightning Charging Cable,1,30000,06/07/23 11:29,"Merdeka St, Tangerang, Banten 10001"
152453,Apple Airpods Headphones,2,2500000,06/17/23 13:08,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
152454,Wired Headphones,4,150000,06/20/23 08:16,"Gajah Mada St, Bandung, Jawa Barat 94016"
152455,AA Batteries (4-pack),6,40000,06/28/23 20:25,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152456,27in FHD Monitor,10,3000000,06/12/23 12:35,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
152457,USB-C Charging Cable,7,20000,06/12/23 13:40,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
152458,Lightning Charging Cable,5,30000,06/23/23 16:33,"Merdeka St, Jakarta, DKI Jakarta 02215"
152459,Flatscreen TV,10,4000000,06/30/23 11:27,"Ir. H. Juanda St, Tangerang, Banten 10001"
152460,AAA Batteries (4-pack),3,32000,06/19/23 10:29,"Gajah Mada St, Depok, Jawa Barat 73301"
152461,27in 4K Gaming Monitor,9,6400000,06/16/23 16:15,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152462,AA Batteries (4-pack),1,40000,06/12/23 19:34,"Pahlawan St, Depok, Jawa Barat 73301"
152463,Macbook Pro Laptop,3,26000000,06/04/23 15:24,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
152464,USB-C Charging Cable,1,20000,06/09/23 12:35,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
152465,AA Batteries (4-pack),4,40000,06/16/23 11:44,"M. H. Thamrin St, Yogyakarta, DIY Yogyakarta 04101"
152466,USB-C Charging Cable,4,20000,06/29/23 23:22,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
152467,Wired Headphones,10,150000,06/27/23 21:23,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
152468,Wired Headphones,2,150000,06/27/23 15:10,"Pemuda St, Semarang, Jawa Tengah 98101"
152469,Bose SoundSport Headphones,10,1500000,06/20/23 20:02,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
152470,USB-C Charging Cable,6,20000,06/26/23 12:03,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152471,AAA Batteries (4-pack),9,32000,06/07/23 17:48,"Asia Afrika St, Cirebon, Jawa Barat 90001"
152472,ThinkPad Laptop,4,15000000,06/17/23 18:03,"Pemuda St, Cirebon, Jawa Barat 90001"
152473,AA Batteries (4-pack),10,40000,06/03/23 22:23,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152474,Lightning Charging Cable,1,30000,06/17/23 11:15,"Dewi Sartika St, Bandung, Jawa Barat 94016"
152475,AAA Batteries (4-pack),10,32000,06/20/23 21:02,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
152475,Lightning Charging Cable,7,30000,06/20/23 21:02,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
152476,20in Monitor,9,2000000,06/11/23 14:19,"Imam Bonjol St, Bandung, Jawa Barat 94016"
152477,27in 4K Gaming Monitor,8,6400000,06/08/23 20:48,"Dewi Sartika St, Bandung, Jawa Barat 94016"
152478,Bose SoundSport Headphones,2,1500000,06/15/23 20:16,"Imam Bonjol St, Tangerang, Banten 10001"
152479,AAA Batteries (4-pack),2,32000,06/01/23 11:27,"Gajah Mada St, Cirebon, Jawa Barat 90001"
152480,AAA Batteries (4-pack),10,32000,06/23/23 11:34,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
152481,AA Batteries (4-pack),2,40000,06/01/23 12:16,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
152482,USB-C Charging Cable,5,20000,06/11/23 15:38,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
152483,ThinkPad Laptop,2,15000000,06/12/23 06:07,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
152484,Lightning Charging Cable,3,30000,06/11/23 10:27,"Pemuda St, Cirebon, Jawa Barat 90001"
152485,20in Monitor,7,2000000,06/09/23 09:45,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
152486,USB-C Charging Cable,10,20000,06/23/23 13:44,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
152487,AAA Batteries (4-pack),1,32000,06/30/23 07:11,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
152488,AAA Batteries (4-pack),3,32000,06/17/23 12:44,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
152489,USB-C Charging Cable,8,20000,06/30/23 17:04,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
152490,Bose SoundSport Headphones,5,1500000,06/10/23 19:45,"Panglima Polin St, Bekasi, Jawa Barat 30301"
152491,AA Batteries (4-pack),1,40000,06/27/23 17:20,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152492,AA Batteries (4-pack),10,40000,06/17/23 14:12,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
152493,AAA Batteries (4-pack),10,32000,06/28/23 19:24,"Veteran St, Bandung, Jawa Barat 94016"
152494,AAA Batteries (4-pack),2,32000,06/14/23 08:41,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
152495,34in Ultrawide Monitor,6,6000000,06/03/23 14:51,"Gajah Mada St, Semarang, Jawa Tengah 98101"
152496,AAA Batteries (4-pack),6,32000,06/11/23 15:20,"Panglima Polin St, Tangerang, Banten 10001"
152497,Bose SoundSport Headphones,5,1500000,06/06/23 17:19,"Raden Ajeng Kartini St, Yogyakarta, DIY Yogyakarta 04101"
152498,USB-C Charging Cable,5,20000,06/24/23 11:23,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
152499,ThinkPad Laptop,1,15000000,06/25/23 12:16,"Gatot Subroto St, Bogor, Jawa Barat 75001"
152500,USB-C Charging Cable,10,20000,06/08/23 09:33,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
152501,Wired Headphones,6,150000,06/29/23 23:03,"Gajah Mada St, Cirebon, Jawa Barat 90001"
152502,Wired Headphones,6,150000,06/24/23 17:41,"Kebon Sirih St, Bandung, Jawa Barat 94016"
152503,AA Batteries (4-pack),2,40000,06/20/23 21:00,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
152504,AA Batteries (4-pack),10,40000,06/09/23 18:29,"Panglima Polin St, Surabaya, Jawa Timur 97035"
152505,Flatscreen TV,3,4000000,06/17/23 19:58,"Dewi Sartika St, Tangerang, Banten 10001"
152506,AA Batteries (4-pack),4,40000,06/28/23 01:09,"Pahlawan St, Tangerang, Banten 10001"
152507,Apple Airpods Headphones,5,2500000,06/04/23 22:36,"Veteran St, Cirebon, Jawa Barat 90001"
152508,USB-C Charging Cable,5,20000,06/13/23 07:03,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
152509,34in Ultrawide Monitor,5,6000000,06/30/23 15:49,"Gajah Mada St, Tangerang, Banten 10001"
152510,Apple Airpods Headphones,9,2500000,06/09/23 11:45,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152511,AA Batteries (4-pack),10,40000,06/11/23 23:40,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
152512,AA Batteries (4-pack),2,40000,06/09/23 11:50,"Pahlawan St, Tangerang, Banten 10001"
152513,Lightning Charging Cable,10,30000,06/30/23 12:17,"Merdeka St, Bandung, Jawa Barat 94016"
152513,USB-C Charging Cable,2,20000,06/30/23 12:17,"Merdeka St, Bandung, Jawa Barat 94016"
152514,AA Batteries (4-pack),9,40000,06/13/23 07:50,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152515,AAA Batteries (4-pack),2,32000,06/08/23 17:08,"Asia Afrika St, Bekasi, Jawa Barat 30301"
152516,27in FHD Monitor,7,3000000,06/13/23 20:10,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152517,Wired Headphones,6,150000,06/09/23 14:42,"Gajah Mada St, Cirebon, Jawa Barat 90001"
152518,Bose SoundSport Headphones,7,1500000,06/20/23 23:09,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152519,AA Batteries (4-pack),2,40000,06/12/23 20:56,"Panglima Polin St, Cirebon, Jawa Barat 90001"
152520,AA Batteries (4-pack),2,40000,06/07/23 13:39,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152521,20in Monitor,8,2000000,06/19/23 07:06,"Merdeka St, Semarang, Jawa Tengah 98101"
152522,Google Pixel,8,15000000,06/26/23 10:53,"Pahlawan St, Yogyakarta, DIY Yogyakarta 04101"
152523,USB-C Charging Cable,2,20000,06/05/23 23:19,"Asia Afrika St, Tangerang, Banten 10001"
152524,Lightning Charging Cable,3,30000,06/03/23 10:20,"Asia Tenggara St, Depok, Jawa Barat 73301"
152525,Wired Headphones,1,150000,06/17/23 13:46,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
152526,iPhone,3,18000000,06/30/23 02:01,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152526,Wired Headphones,7,150000,06/30/23 02:01,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152527,AAA Batteries (4-pack),5,32000,06/22/23 20:04,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152528,Google Pixel,3,15000000,06/03/23 16:09,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
152529,20in Monitor,6,2000000,06/17/23 00:18,"Dewi Sartika St, Bandung, Jawa Barat 94016"
152530,Wired Headphones,7,150000,06/18/23 20:17,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
152531,iPhone,7,18000000,06/16/23 20:31,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
152532,USB-C Charging Cable,5,20000,06/25/23 14:59,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
152533,Wired Headphones,10,150000,06/18/23 04:59,"M. H. Thamrin St, Tangerang, Banten 10001"
152534,Lightning Charging Cable,2,30000,06/02/23 22:09,"Merdeka St, Bekasi, Jawa Barat 30301"
152535,Apple Airpods Headphones,7,2500000,06/16/23 14:43,"Dewi Sartika St, Bogor, Jawa Barat 75001"
152536,27in FHD Monitor,4,3000000,06/07/23 01:01,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
152537,20in Monitor,7,2000000,06/10/23 22:47,"Gajah Mada St, Surabaya, Jawa Timur 97035"
152538,USB-C Charging Cable,10,20000,06/08/23 14:02,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
152539,27in 4K Gaming Monitor,6,6400000,06/09/23 13:21,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
152540,USB-C Charging Cable,1,20000,06/10/23 13:10,"Panglima Polin St, Tangerang, Banten 10001"
152541,USB-C Charging Cable,5,20000,06/04/23 18:34,"Gajah Mada St, Bogor, Jawa Barat 75001"
152542,USB-C Charging Cable,3,20000,06/07/23 23:35,"H. Agus Salim St, Tangerang, Banten 10001"
152543,Lightning Charging Cable,4,30000,06/14/23 14:24,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
152544,Lightning Charging Cable,4,30000,06/07/23 11:52,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
152545,Google Pixel,7,15000000,06/05/23 08:58,"Asia Afrika St, Semarang, Jawa Tengah 98101"
152546,AA Batteries (4-pack),5,40000,06/08/23 08:12,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
152547,ThinkPad Laptop,6,15000000,06/29/23 00:11,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152548,AA Batteries (4-pack),5,40000,06/19/23 07:14,"Merdeka St, Bandung, Jawa Barat 94016"
152549,Bose SoundSport Headphones,6,1500000,06/11/23 19:12,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
152550,USB-C Charging Cable,6,20000,06/03/23 00:34,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
152551,Lightning Charging Cable,4,30000,06/29/23 18:44,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
152552,Apple Airpods Headphones,4,2500000,06/14/23 17:57,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
152553,AAA Batteries (4-pack),3,32000,06/10/23 14:37,"Veteran St, Jakarta, DKI Jakarta 02215"
152554,27in FHD Monitor,2,3000000,06/21/23 20:55,"Veteran St, Tangerang, Banten 10001"
152555,AAA Batteries (4-pack),9,32000,06/24/23 20:59,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
152556,LG Washing Machine,2,9000000,06/24/23 12:13,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
152557,Apple Airpods Headphones,7,2500000,06/23/23 21:11,"Pahlawan St, Bogor, Jawa Barat 75001"
152558,AA Batteries (4-pack),5,40000,06/08/23 14:08,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
152559,AAA Batteries (4-pack),5,32000,06/19/23 09:47,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
152560,Apple Airpods Headphones,8,2500000,06/23/23 13:59,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
152561,AA Batteries (4-pack),10,40000,06/15/23 12:09,"Merdeka St, Cirebon, Jawa Barat 90001"
152562,Wired Headphones,6,150000,06/06/23 05:05,"Kebon Sirih St, Tangerang, Banten 10001"
152563,USB-C Charging Cable,8,20000,06/22/23 19:40,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
152564,Wired Headphones,9,150000,06/04/23 16:50,"Merdeka St, Bandung, Jawa Barat 94016"
152565,Bose SoundSport Headphones,8,1500000,06/04/23 18:13,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
152566,Lightning Charging Cable,7,30000,06/02/23 11:50,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152567,Bose SoundSport Headphones,4,1500000,06/21/23 17:10,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
152568,Apple Airpods Headphones,10,2500000,06/09/23 16:54,"Soekarno Hatta St, Depok, Jawa Barat 73301"
152569,AA Batteries (4-pack),3,40000,06/06/23 17:35,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
152570,AAA Batteries (4-pack),1,32000,06/14/23 22:22,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
152571,ThinkPad Laptop,9,15000000,06/18/23 20:18,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
152572,Wired Headphones,7,150000,06/23/23 21:16,"Pemuda St, Bandung, Jawa Barat 94016"
152573,AAA Batteries (4-pack),7,32000,06/07/23 20:43,"H. Agus Salim St, Surabaya, Jawa Timur 97035"
152574,Apple Airpods Headphones,6,2500000,06/17/23 19:48,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
152575,Google Pixel,8,15000000,06/19/23 14:19,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
152576,AA Batteries (4-pack),4,40000,06/06/23 12:22,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
152577,AA Batteries (4-pack),4,40000,06/30/23 18:54,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
152578,27in 4K Gaming Monitor,9,6400000,06/26/23 13:28,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
152579,Apple Airpods Headphones,9,2500000,06/30/23 18:37,"Pahlawan St, Cirebon, Jawa Barat 90001"
152580,AA Batteries (4-pack),5,40000,06/27/23 19:55,"Raden Ajeng Kartini St, Yogyakarta, DIY Yogyakarta 04101"
152581,Xiaomi Phone,1,8000000,06/10/23 09:03,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
